"Sampler for uncoated SiFBSEED substrate"
"theta = sampler[T,r] with r uniform on [0,1]; Interpolate this tabulation to obtain sampler."
"beamE (eV)","r","theta (deg)"
125,0.6875,54.01989991799612
125,0.703125,54.94380055352617
125,0.71875,55.88900849723124
125,0.734375,56.847015087875505
125,0.75,57.82956400557437
125,0.765625,58.827451628197885
125,0.78125,59.849886566112794
125,0.796875,60.90710722858
125,0.8125,61.986184382629936
125,0.8203125,62.54161224043593
125,0.828125,63.100454582235166
125,0.8359375,63.67349768229528
125,0.84375,64.2548361850595
125,0.859375,65.45921612814622
125,0.875,66.72772419186651
125,0.8828125,67.38839587959703
125,0.88671875,67.72401856077019
125,0.890625,68.06317229361483
125,0.8984375,68.77415864695082
125,0.90625,69.50006282892791
125,0.9140625,70.24831456468289
125,0.91796875,70.63897157908839
125,0.921875,71.03194024398532
125,0.92578125,71.45307668292102
125,0.9296875,71.87421312185673
125,0.9375,72.75523855577045
125,0.9453125,73.6898692072702
125,0.953125,74.6940525867796
125,0.95703125,75.23095999379483
125,0.958984375,75.51578264329379
125,0.9609375,75.8006052927928
125,0.96484375,76.40151390065796
125,0.96875,77.02120842024371
125,0.970703125,77.36134463511362
125,0.9716796875,77.53141274254857
125,0.97265625,77.70148084998353
125,0.9765625,78.4356540497369
125,0.98046875,79.24078442969972
125,0.9814453125,79.46124129473816
125,0.982421875,79.68169815977657
125,0.984375,80.13921372596542
125,0.9853515625,80.38952078536515
125,0.986328125,80.6398278447649
125,0.98828125,81.16757187439752
125,0.9892578125,81.466232061524
125,0.990234375,81.76489224865048
125,0.9921875,82.4284599486887
125,0.994140625,83.17102763034372
125,0.99462890625,83.394763966367
125,0.9951171875,83.61850030239022
125,0.99609375,84.09006247535483
125,0.996337890625,84.24277840503005
125,0.99658203125,84.39549433470522
125,0.9970703125,84.70092619405558
125,0.99755859375,85.00868751262792
125,0.997802734375,85.2173553992962
125,0.998046875,85.42602328596439
125,0.99853515625,85.84335905930085
125,0.998779296875,86.0843336346887
125,0.9990234375,86.42257607805672
125,0.999267578125,86.76081852142465
125,0.9993896484375,86.92993974310858
125,0.99945068359375,87.02652221289696
125,0.99951171875,87.18118978384582
125,0.999755859375,87.79986006764187
125,0.99981689453125,87.95452763859082
125,0.999847412109375,88.08597091148664
125,0.9998779296875,88.29463879815495
125,0.99993896484375,88.71197457149117
125,0.999969482421875,88.92064245815897
125,0.9999771118164062,88.9728094298265
125,0.9999790191650391,88.98585117274291
125,0.9999799728393555,88.99237204420105
125,0.9999809265136719,88.99889291565977
125,0.9999847412109375,89.1931508382152
125,1.,90.
150,0.,0.
150,0.000244140625,0.6939707770815404
150,0.00030517578125,0.8674634713519256
150,0.000335693359375,0.954209818487118
150,0.00034332275390625,0.9758964052709163
150,0.0003437995910644531,0.9772518169449037
150,0.00034427642822265625,0.978607228618891
150,0.0003452301025390625,0.9813180519668657
150,0.000347137451171875,0.9867396986628153
150,0.0003509521484375,0.9975829920547145
150,0.0003662109375,1.0146704884257474
150,0.00048828125,1.1389605690312885
150,0.0009765625,1.6361208914534524
150,0.001220703125,1.8847010526645345
150,0.0013427734375,2.005619891392702
150,0.00146484375,2.083307178769268
150,0.001953125,2.39405632827553
150,0.0029296875,3.0105637942456163
150,0.00299072265625,3.036944128025018
150,0.0030059814453125,3.0435392114698683
150,0.003021240234375,3.0501342949147188
150,0.0030517578125,3.0633244618044198
150,0.003173828125,3.116085129363223
150,0.00341796875,3.2216064644808298
150,0.00390625,3.432649134716043
150,0.0048828125,3.8547344751864694
150,0.005126953125,3.9602558103040764
150,0.00518798828125,3.986636144083478
150,0.0052032470703125,3.9932312275283284
150,0.005218505859375,3.9998263109731784
150,0.0052490234375,4.010229527337322
150,0.00537109375,4.051693638966731
150,0.005859375,4.217550085484369
150,0.0078125,4.880975871554916
150,0.008056640625,4.963904094813734
150,0.0081787109375,5.004399160580914
150,0.00823974609375,5.021388753598122
150,0.008270263671875,5.029883550106725
150,0.00830078125,5.038378346615329
150,0.0087890625,5.174295090752992
150,0.009765625,5.446128579028317
150,0.01171875,5.989795555578965
150,0.011962890625,6.048686282002611
150,0.01220703125,6.105974861355321
