"Sampler for emission energy (eE) of SE from a planar Au substrate"
"eE = sampler[T,r] with r uniform on [0,1]; Interpolate this tabulation to obtain sampler."
"beamE (eV)","r","eE (eV)"
150,0.41015625,10.455174790346577
150,0.4140625,10.568110111099985
150,0.421875,10.797525911275786
150,0.4296875,11.027591323583035
150,0.4375,11.26253874290663
150,0.4453125,11.497486162230226
150,0.44921875,11.619031672536458
150,0.453125,11.740666221270471
150,0.46875,12.232195932910507
150,0.484375,12.739730984149784
150,0.5,13.263285827597679
150,0.515625,13.804557930096724
150,0.53125,14.367032980276573
150,0.546875,14.952168906053146
150,0.5625,15.554222608669237
150,0.5703125,15.867374026077583
150,0.57421875,16.024505787864427
150,0.578125,16.18471679383975
150,0.5859375,16.505248759920637
150,0.58984375,16.668887772817463
150,0.59375,16.83252678571429
150,0.6015625,17.16456949007781
150,0.609375,17.501666984894776
150,0.61328125,17.676637416199934
150,0.6171875,17.851607847505097
150,0.625,18.20569614771704
150,0.6328125,18.56400207517378
150,0.63671875,18.745880939936843
150,0.640625,18.927759804699907
150,0.6484375,19.30093605440009
150,0.65625,19.679866190776774
150,0.6640625,20.063408013771987
150,0.671875,20.450799333947096
150,0.6796875,20.849593291155227
150,0.6875,21.253462515257713
150,0.6953125,21.66334874752835
150,0.69921875,21.8713560477281
150,0.703125,22.08127544115216
150,0.70703125,22.294294240484753
150,0.7109375,22.507490727120725
150,0.71875,22.943879899678297
150,0.7265625,23.390738835305125
150,0.734375,23.845714036312845
150,0.7421875,24.310177681328916
150,0.75,24.786892726762147
150,0.7578125,25.2723190524909
150,0.765625,25.768213410022447
150,0.7734375,26.277216548022746
150,0.78125,26.79551706040065
150,0.7890625,27.320253414201037
150,0.796875,27.86153501942937
150,0.8046875,28.41730575970441
150,0.80859375,28.699679801472612
150,0.8125,28.98344687586017
150,0.8203125,29.561453659111706
150,0.828125,30.15494554520886
150,0.8359375,30.76708928517672
150,0.84375,31.39042515305814
150,0.84765625,31.708300513831844
150,0.8515625,32.02932590545625
150,0.859375,32.681959471515704
150,0.8671875,33.35957292290046
150,0.87109375,33.707497687789825
150,0.875,34.05917903303016
150,0.8828125,34.76954596793888
150,0.890625,35.50651752138328
150,0.8984375,36.27503029942966
150,0.90234375,36.67092982673749
150,0.90625,37.07395866597478
150,0.91015625,37.48547302860052
150,0.9140625,37.906562346701016
150,0.91796875,38.333982098630536
150,0.921875,38.76701773191958
150,0.9296875,39.66197781735752
150,0.9375,40.59328471058999
150,0.9453125,41.56835766622923
150,0.94921875,42.07073917793127
150,0.951171875,42.3259693673871
150,0.953125,42.58393419234312
150,0.95703125,43.11325527597402
150,0.9609375,43.65056885381623
150,0.96484375,44.19560254740918
150,0.966796875,44.47095665564905
150,0.96875,44.756020960577466
150,0.97265625,45.33762530322489
150,0.9765625,45.93282228487767
150,0.978515625,46.24521858316459
150,0.98046875,46.560748269568656
150,0.982421875,46.87303646211985
150,0.984375,47.18997445969447
150,0.98828125,47.85027842967722
150,0.9921875,48.52915171762342
150,0.994140625,48.88651645044718
150,0.99609375,49.250801524846715
150,0.998046875,49.6217618941701
150,1.,50.
175,0.,0.
175,0.00390625,0.5491349343046041
175,0.00396728515625,0.5521985308513341
175,0.0039825439453125,0.5529644299880166
175,0.003997802734375,0.553730329124699
175,0.0040283203125,0.555262127398064
175,0.004150390625,0.5613893204915238
175,0.00439453125,0.5736437066784434
175,0.0048828125,0.5981524790522827
175,0.005859375,0.6471700237999611
175,0.0078125,0.7452051132953181
175,0.015625,1.0892239933366974
175,0.0166015625,1.1210673518784262
175,0.016845703125,1.1290281915138582
175,0.01690673828125,1.1310184014227165
175,0.0169677734375,1.1330086113315745
175,0.01708984375,1.1369890311492907
175,0.017578125,1.152910710420155
175,0.01953125,1.2165974275036124
175,0.0234375,1.3439708616705277
175,0.03125,1.5798581796337186
175,0.03515625,1.6828975281460485
175,0.0361328125,1.7086573652741308
175,0.03662109375,1.721537283838172
175,0.037109375,1.7344172024022135
175,0.0390625,1.7859368766583787
175,0.046875,1.9920155736830387
175,0.0546875,2.1753193176872925
175,0.05859375,2.266512203839869
175,0.060546875,2.3121086469161574
175,0.0625,2.357705089992446
175,0.078125,2.7086058880479804
175,0.0859375,2.879620458036278
175,0.0869140625,2.900997279284815
175,0.087890625,2.9223741005333523
175,0.08984375,2.9651277430304264
175,0.09375,3.0491589646898776
175,0.109375,3.3812176021781055
175,0.11328125,3.4642322615501624
175,0.1171875,3.5462242154249486
175,0.125,3.7086596682901143
175,0.140625,4.033371945871786
175,0.15625,4.356705935762321
175,0.171875,4.680729189498217
175,0.1875,5.00538562744021
175,0.203125,5.3351372409480255
175,0.21875,5.66872109074752
175,0.2265625,5.837428830547158
175,0.234375,6.006219521230736
175,0.25,6.348196003263898
175,0.265625,6.695949640494622
175,0.2734375,6.872132248108283
175,0.27734375,6.960223551915115
175,0.28125,7.049765067155764
175,0.296875,7.412706823622163
175,0.30078125,7.503539540682386
175,0.3046875,7.59683915272854
175,0.3125,7.783438376820846
175,0.3203125,7.9700376009131535
175,0.32421875,8.065203970909366
175,0.328125,8.161253432284008
175,0.34375,8.547318140688587
175,0.34765625,8.647312731558594
175,0.3515625,8.747307322428602
175,0.359375,8.947296504168616
175,0.3671875,9.151295980194035
175,0.37109375,9.254013223532702
175,0.375,9.35673046687137
175,0.390625,9.778585806614673
175,0.40625,10.212173935106339
175,0.41015625,10.322140658726584
175,0.4140625,10.432107382346825
175,0.421875,10.657799975593463
175,0.4296875,10.886064269473845
175,0.4375,11.117763067363875
175,0.4453125,11.352884568311245
175,0.44921875,11.47044531878493
175,0.453125,11.59093415044296
175,0.46875,12.079504519163288
175,0.484375,12.58511386169018
175,0.5,13.108003037754951
175,0.515625,13.647882264445053
175,0.53125,14.20521745582904
175,0.546875,14.780642619182295
175,0.5625,15.378071439276276
175,0.5703125,15.68404593052703
175,0.57421875,15.838161705653995
175,0.578125,15.99227748078097
175,0.5859375,16.313680622447055
175,0.58984375,16.474551435894
175,0.59375,16.638927740876127
175,0.6015625,16.968997855556047
175,0.609375,17.307099580764767
175,0.61328125,17.47656673192978
175,0.6171875,17.64914253642668
175,0.625,17.99529180302322
175,0.6328125,18.351622054138847
175,0.63671875,18.530425731933175
175,0.640625,18.71205389996402
175,0.6484375,19.078184555390493
175,0.65625,19.455305072156197
175,0.6640625,19.83807354077457
175,0.671875,20.2306827526242
175,0.6796875,20.631267960748527
175,0.6875,21.035599449318642
175,0.6953125,21.450241943951834
175,0.69921875,21.66034079549124
175,0.703125,21.871316807397136
175,0.70703125,22.083533717580988
175,0.7109375,22.297691049219047
175,0.71875,22.732728173027283
175,0.7265625,23.17894203000409
175,0.734375,23.633834720280433
175,0.7421875,24.09359803491709
175,0.75,24.567922975641867
175,0.7578125,25.05625637655546
175,0.765625,25.552439423381976
175,0.7734375,26.057719875123055
175,0.78125,26.58031135916034
175,0.7890625,27.114599772347987
175,0.796875,27.655518025689936
175,0.8046875,28.207271796559198
175,0.80859375,28.484386403544335
175,0.8125,28.771303067564062
175,0.8203125,29.3527538217883
175,0.828125,29.946515423603643
175,0.8359375,30.563440755025535
175,0.84375,31.193041813941356
175,0.84765625,31.51509835997489
175,0.8515625,31.843101880906673
175,0.859375,32.50578729621999
175,0.8671875,33.17576159987889
175,0.87109375,33.52084538436499
175,0.875,33.86928609525005
175,0.8828125,34.5875274772257
175,0.890625,35.33127385415965
175,0.8984375,36.09774250170262
175,0.90234375,36.49584269593698
175,0.90625,36.90357736302879
175,0.91015625,37.318812705592094
175,0.9140625,37.74287657191701
175,0.91796875,38.17432306150125
175,0.921875,38.61040409909018
175,0.9296875,39.5138163257257
175,0.9375,40.46592971141233
175,0.9453125,41.445952954677445
175,0.94921875,41.95580371021784
175,0.951171875,42.214911095986935
175,0.953125,42.474717384439025
175,0.95703125,42.99838719781838
175,0.9609375,43.54054627237439
175,0.96484375,44.09296951067182
175,0.966796875,44.37753954292431
175,0.96875,44.66560602292953
175,0.97265625,45.25619532352861
175,0.9765625,45.86881506787267
175,0.978515625,46.18419895791359
175,0.98046875,46.503805310441265
175,0.982421875,46.819178982032305
175,0.984375,47.140073496807375
175,0.98828125,47.81104514340831
175,0.9921875,48.50662724390644
175,0.994140625,48.87244408246869
175,0.99609375,49.24182941837723
175,0.998046875,49.61676331198238
175,1.,50.
200,0.,0.
200,0.00390625,0.5439877773853059
200,0.00396728515625,0.5470554575007013
200,0.0039825439453125,0.5478223775295501
200,0.003997802734375,0.548589297558399
200,0.0040283203125,0.5501231376160968
200,0.004150390625,0.5562584978468875
200,0.00439453125,0.5685292183084691
200,0.0048828125,0.5930706592316324
200,0.005859375,0.6421535410779587
200,0.0078125,0.7403193047706118
200,0.015625,1.085121387759879
200,0.0166015625,1.1165391113769605
200,0.016845703125,1.1243935422812308
200,0.01690673828125,1.1263571500072984
200,0.0169677734375,1.1283207577333658
200,0.01708984375,1.132247973185501
200,0.017578125,1.1479568349940417
200,0.01953125,1.2107922822282042
200,0.0234375,1.3364631766965291
200,0.03125,1.57011535879964
200,0.03515625,1.670467995951503
200,0.0361328125,1.6955561552394691
200,0.03662109375,1.7081002348834518
200,0.037109375,1.7206443145274344
200,0.0390625,1.770820633103366
200,0.046875,1.971525907407093
200,0.0546875,2.153800895471996
200,0.05859375,2.2434148974408585
200,0.060546875,2.28822189842529
200,0.0625,2.333028899409721
200,0.078125,2.679505353916841
200,0.0859375,2.8475206128465556
200,0.0869140625,2.8685225202127698
200,0.087890625,2.889524427578984
200,0.08984375,2.931528242311413
200,0.09375,3.0150180307468064
200,0.109375,3.3398479934133634
200,0.11328125,3.4210554840800027
200,0.1171875,3.5022430191154426
200,0.125,3.6632257734768983
200,0.140625,3.9851912821998097
200,0.15625,4.30522650472682
200,0.171875,4.627019752123478
200,0.1875,4.951693456389676
200,0.203125,5.278345010105065
200,0.21875,5.607225824973229
200,0.2265625,5.773647860247703
200,0.234375,5.940069895522178
200,0.25,6.27929301668325
200,0.265625,6.623388121290802
200,0.2734375,6.798630030600892
200,0.27734375,6.886250985255936
200,0.28125,6.973871939910981
200,0.296875,7.334586971410643
200,0.30078125,7.424971769827361
200,0.3046875,7.515839468522582
200,0.3125,7.7022935182408
200,0.3203125,7.88874756795902
200,0.32421875,7.98197459281813
200,0.328125,8.077677355775503
200,0.34375,8.462862089909995
200,0.34765625,8.561089740419101
200,0.3515625,8.660529911894459
200,0.359375,8.859410254845173
200,0.3671875,9.060280003351965
200,0.37109375,9.163113978238346
200,0.375,9.265947953124728
200,0.390625,9.683007106843062
200,0.40625,10.111133990719258
200,0.41015625,10.220751667633412
200,0.4140625,10.330369344547563
200,0.421875,10.551776675869418
200,0.4296875,10.780611407778746
200,0.4375,11.009732369203745
200,0.4453125,11.245501071670958
200,0.44921875,11.363385422904566
200,0.453125,11.481269774138172
200,0.46875,11.96389123210634
200,0.484375,12.467127391002352
200,0.5,12.98700052924054
200,0.515625,13.52204009186199
200,0.53125,14.07642892252051
200,0.546875,14.652867427619682
200,0.5625,15.244874776956411
200,0.5703125,15.547943995837876
200,0.57421875,15.705005040590676
200,0.578125,15.862066085343477
200,0.5859375,16.17982767542074
200,0.58984375,16.340133113633286
200,0.59375,16.500453839995508
200,0.6015625,16.83224138142926
200,0.609375,17.167645649708593
200,0.61328125,17.337197265905377
200,0.6171875,17.50695433147447
200,0.625,17.856380539613045
200,0.6328125,18.210203344538453
200,0.63671875,18.388648799856472
200,0.640625,18.569546616606114
200,0.6484375,18.93948224325044
200,0.65625,19.317319042495104
200,0.6640625,19.70043525799431
200,0.671875,20.089323135393926
200,0.6796875,20.48614170376281
200,0.6875,20.890972817698508
200,0.6953125,21.305817528252092
200,0.69921875,21.515199166412913
200,0.703125,21.726765131296126
200,0.70703125,21.93833109617934
200,0.7109375,22.15400738203467
200,0.71875,22.591320023104313
200,0.7265625,23.038735386562756
200,0.734375,23.486693238707478
200,0.7421875,23.95278516504682
200,0.75,24.4260132423756
200,0.7578125,24.913385645632882
200,0.765625,25.41120149608797
200,0.7734375,25.917741915971266
200,0.78125,26.433898866923823
200,0.7890625,26.96480233849867
200,0.796875,27.50839681642265
200,0.8046875,28.060688172846895
200,0.80859375,28.343255270633975
200,0.8125,28.62948384952485
200,0.8203125,29.2159877147788
200,0.828125,29.816640012050666
200,0.8359375,30.43236043482256
200,0.84375,31.06010715842826
200,0.84765625,31.381958613207807
200,0.8515625,31.70570467202971
200,0.859375,32.36474063593768
200,0.8671875,33.04323179090101
200,0.87109375,33.39330009817725
200,0.875,33.74774468983829
200,0.8828125,34.47084159236751
200,0.890625,35.22407341774215
200,0.8984375,36.00621876931795
200,0.90234375,36.41185461956522
200,0.90625,36.820284350748345
200,0.91015625,37.23791366236262
200,0.9140625,37.66503242213205
200,0.91796875,38.098198189325984
200,0.921875,38.53713514260659
200,0.9296875,39.44675986714131
200,0.9375,40.388515004413065
200,0.9453125,41.371231829533826
200,0.94921875,41.88554440919254
200,0.951171875,42.14477069189956
200,0.953125,42.40426855391511
200,0.95703125,42.93800693149783
200,0.9609375,43.48196111841499
200,0.96484375,44.034878156043064
200,0.966796875,44.322453747382646
200,0.96875,44.611782056990215
200,0.97265625,45.20348394186347
200,0.9765625,45.812832877617694
200,0.978515625,46.12531805475919
200,0.98046875,46.44781982101903
200,0.982421875,46.771418406966234
200,0.984375,47.09874808107802
200,0.98828125,47.779948530061255
200,0.9921875,48.474964154411765
200,0.994140625,48.84457010618399
200,0.99609375,49.2211577555391
200,0.998046875,49.60534266614876
200,1.,50.
250,0.,0.
250,0.00390625,0.5397753128045635
250,0.00396728515625,0.5426890898043361
250,0.0039825439453125,0.5434175340542791
250,0.003997802734375,0.5441459783042222
250,0.0040283203125,0.5456028668041084
250,0.004150390625,0.5514304208036533
250,0.00439453125,0.5630855288027432
250,0.0048828125,0.5863957448009229
250,0.005859375,0.6330161767972826
250,0.0078125,0.7262570407900018
250,0.015625,1.0646592989371042
250,0.0166015625,1.0950405663912912
250,0.016845703125,1.102635883254838
250,0.01690673828125,1.1045347124707248
250,0.0169677734375,1.1064335416866113
250,0.01708984375,1.1102312001183847
250,0.017578125,1.1254218338454784
250,0.01953125,1.1861843687538527
250,0.0234375,1.3077094385706012
250,0.03125,1.5408962810788032
250,0.03515625,1.6388073274110528
250,0.0361328125,1.6632850889941153
250,0.03662109375,1.6755239697856465
250,0.037109375,1.6877628505771778
250,0.0390625,1.7367183737433023
250,0.046875,1.932540466407802
250,0.0546875,2.1147501799504886
250,0.05859375,2.202278118525146
250,0.060546875,2.2460420878124747
250,0.0625,2.2898060570998036
250,0.078125,2.6316896448018237
250,0.0859375,2.796450986133975
250,0.0869140625,2.817046153800494
250,0.087890625,2.8376413214670126
250,0.08984375,2.8788316568000507
250,0.09375,2.9612123274661264
250,0.109375,3.2789747597176153
250,0.11328125,3.3580231267998397
250,0.1171875,3.437071493882064
250,0.125,3.5952283973883543
250,0.140625,3.9116217764781696
250,0.15625,4.227437208935675
250,0.171875,4.543109143763213
250,0.1875,4.859291086486355
250,0.203125,5.179423297925208
250,0.21875,5.502764621671733
250,0.2265625,5.6668755045217765
250,0.234375,5.830986387371819
250,0.25,6.16440470453391
250,0.265625,6.503440817107046
250,0.2734375,6.678043309424442
250,0.27734375,6.765344555583139
250,0.28125,6.852645801741838
250,0.296875,7.207841797819569
250,0.30078125,7.297734179609235
250,0.3046875,7.3876265613989025
250,0.3125,7.568978254414862
250,0.3203125,7.75294198997554
250,0.32421875,7.844923857755878
250,0.328125,7.936905725536217
250,0.34375,8.3155451438691
250,0.34765625,8.410759287277171
250,0.3515625,8.506176929625425
250,0.359375,8.703092603102535
250,0.3671875,8.900008276579644
250,0.37109375,8.998466113318198
250,0.375,9.100551883311613
250,0.390625,9.50944247891855
250,0.40625,9.932247916226624
250,0.41015625,10.039658104465573
250,0.4140625,10.150119120893114
250,0.421875,10.371041153748196
250,0.4296875,10.594445600903272
250,0.4375,10.821331107119814
250,0.4453125,11.050000508580315
250,0.44921875,11.167640362516048
250,0.453125,11.285280216451783
250,0.46875,11.763747133829204
250,0.484375,12.25994262861705
250,0.5,12.773687471271257
250,0.515625,13.304063017170044
250,0.53125,13.854748955095916
250,0.546875,14.425385556881723
250,0.5625,15.022458926231044
250,0.5703125,15.326971262989142
250,0.57421875,15.479227431368189
250,0.578125,15.63614189041826
250,0.5859375,15.951442697983813
250,0.58984375,16.11101938193588
250,0.59375,16.271453452527744
250,0.6015625,16.59572080350294
250,0.609375,16.92840306187676
250,0.61328125,17.097931794605813
250,0.6171875,17.269869357375054
250,0.625,17.616107319178784
250,0.6328125,17.967125829578872
250,0.63671875,18.148375233280948
250,0.640625,18.330947611764376
250,0.6484375,18.69891139190959
250,0.65625,19.070807157606957
250,0.6640625,19.44922681630457
250,0.671875,19.840985191294873
250,0.6796875,20.239789560923594
250,0.6875,20.64444820103158
250,0.6953125,21.05559068507657
250,0.69921875,21.267568578934505
250,0.703125,21.479546472792443
250,0.70703125,21.69330689684941
250,0.7109375,21.907257683263722
250,0.71875,22.34319540326654
250,0.7265625,22.79070600643702
250,0.734375,23.245917035748178
250,0.7421875,23.708689890833636
250,0.75,24.18274994449789
250,0.7578125,24.66766306914793
250,0.765625,25.16467097297086
250,0.7734375,25.675409557920187
250,0.78125,26.196848203348306
250,0.7890625,26.733873984888437
250,0.796875,27.28305265452844
250,0.8046875,27.841333241651572
250,0.80859375,28.124117772108843
250,0.8125,28.40963901689709
250,0.8203125,28.992837516311923
250,0.828125,29.5977437088429
250,0.8359375,30.21420090186377
250,0.84375,30.847050547992332
250,0.84765625,31.1706754042398
250,0.8515625,31.497869568224115
250,0.859375,32.16315143308801
250,0.8671875,32.84922759022899
250,0.87109375,33.20145871393903
250,0.875,33.557269395235195
250,0.8828125,34.282769535634124
250,0.890625,35.0258529140922
250,0.8984375,35.80499965894622
250,0.90234375,36.20905376151891
250,0.90625,36.62603390218387
250,0.91015625,37.05214326872056
250,0.9140625,37.483635048418115
250,0.91796875,37.921557701050716
250,0.921875,38.37180429864253
250,0.9296875,39.291122682650894
250,0.9375,40.26049090219863
250,0.9453125,41.26365747097129
250,0.94921875,41.78161719505805
250,0.951171875,42.04424403975193
250,0.953125,42.308806933712894
250,0.95703125,42.85166168535759
250,0.9609375,43.40974003232758
250,0.96484375,43.966426210159796
250,0.966796875,44.25893044081033
250,0.96875,44.55360467756585
250,0.97265625,45.148727474055725
250,0.9765625,45.76454813985948
250,0.978515625,46.08129511299506
250,0.98046875,46.40909928323089
250,0.982421875,46.738079093452505
250,0.984375,47.070741138703184
250,0.98828125,47.766222580601536
250,0.9921875,48.48195195507486
250,0.994140625,48.84896642080744
250,0.99609375,49.222358769154866
250,0.998046875,49.60466689581308
250,1.,50.
300,0.,0.
300,0.00390625,0.5328114037747849
300,0.00396728515625,0.5356644715674524
300,0.0039825439453125,0.5363777385156193
300,0.003997802734375,0.5370910054637862
300,0.0040283203125,0.53851753936012
300,0.004150390625,0.5442236749454551
300,0.00439453125,0.5556359461161252
300,0.0048828125,0.5784604884574656
300,0.005859375,0.6241095731401463
300,0.0078125,0.7154077425055078
300,0.015625,1.052333585581213
300,0.0166015625,1.081973384988271
300,0.016845703125,1.0893833348400355
300,0.01690673828125,1.0912358223029766
300,0.0169677734375,1.0930883097659176
300,0.01708984375,1.0967932846917998
300,0.017578125,1.1116131843953287
300,0.01953125,1.1708927832094445
300,0.0234375,1.2894519808376756
300,0.03125,1.5215007389620767
300,0.03515625,1.6174387998584085
300,0.0361328125,1.6414233150824915
300,0.03662109375,1.6534155726945332
300,0.037109375,1.6654078303065745
300,0.0390625,1.7133768607547402
300,0.046875,1.9052529825474038
300,0.0546875,2.0866660704514994
300,0.05859375,2.1722694001755216
300,0.060546875,2.2150710650375327
300,0.0625,2.257872729899544
300,0.078125,2.594577379606438
300,0.0859375,2.756038294820729
300,0.0869140625,2.776220909222515
300,0.087890625,2.7964035236243014
300,0.08984375,2.836768752427874
