"Sampler for emission energy (eE) of BSE from a planar Au substrate"
"eE = sampler[T,r] with r uniform on [0,1]; Interpolate this tabulation to obtain sampler."
"beamE (eV)","r","eE (eV)"
125,0.1787109375,55.78089935124269
125,0.1796875,55.816227239500265
125,0.1875,56.103046719131015
125,0.189453125,56.176701959446355
125,0.19140625,56.250357199761694
125,0.1953125,56.397667680392374
125,0.19921875,56.54497816102305
125,0.203125,56.69228864165373
125,0.20703125,56.84037714171915
125,0.2080078125,56.877524548538645
125,0.20849609375,56.896098251948395
125,0.208984375,56.914671955358145
125,0.2109375,56.98896676899713
125,0.21484375,57.13777831309023
125,0.216796875,57.21338618407953
125,0.21875,57.288994055068834
125,0.22265625,57.440209797047444
125,0.2236328125,57.4780137325421
125,0.224609375,57.51581766803675
125,0.2265625,57.591425539026055
125,0.23046875,57.742641281004666
125,0.234375,57.89447448689828
125,0.236328125,57.972558100324115
125,0.2373046875,58.01159990703703
125,0.23828125,58.050641713749954
125,0.2421875,58.20680894060162
125,0.2431640625,58.24585074731454
125,0.244140625,58.285473332412494
125,0.24609375,58.364856629285626
125,0.248046875,58.444239926158765
125,0.2490234375,58.48393157459533
125,0.25,58.5236232230319
125,0.25390625,58.68238981677816
125,0.2578125,58.84115641052443
125,0.2587890625,58.88084805896099
125,0.259765625,58.92053970739756
125,0.26171875,58.9999230042707
125,0.263671875,59.082725613317756
125,0.265625,59.16553154205607
125,0.267578125,59.24833747079439
125,0.26953125,59.33114339953271
125,0.271484375,59.41394932827103
125,0.2724609375,59.455352292640185
125,0.2734375,59.49675525700935
125,0.275390625,59.579561185747664
125,0.2763671875,59.620964150116826
125,0.27734375,59.66236711448598
125,0.279296875,59.7451730432243
125,0.2802734375,59.786905590226844
125,0.28125,59.82868163243923
125,0.283203125,59.912233716864
125,0.2841796875,59.954009759076385
125,0.28515625,59.99578580128877
125,0.2890625,60.16358534731114
125,0.291015625,60.24867082466389
125,0.29296875,60.333756302016646
125,0.294921875,60.4188417793694
125,0.296875,60.50392725672215
125,0.30078125,60.674098211427655
125,0.3046875,60.84426916613316
125,0.306640625,60.931525934171106
125,0.3076171875,60.97576811646971
125,0.30859375,61.020010298768305
125,0.3125,61.19697902796272
125,0.31640625,61.376473866338316
125,0.318359375,61.46676158075747
125,0.3203125,61.55704929517663
125,0.328125,61.91820015285326
125,0.330078125,62.008821053816014
125,0.33203125,62.10265296261649
125,0.3359375,62.29031678021745
125,0.33984375,62.477980597818416
125,0.34375,62.66564441541937
125,0.34765625,62.85456322799057
125,0.3515625,63.044506797556096
125,0.353515625,63.13983911536912
125,0.35546875,63.23717580470924
125,0.359375,63.43184918338948
125,0.361328125,63.5291858727296
125,0.36328125,63.626522562069724
125,0.3671875,63.821195940749966
125,0.37109375,64.01776532887575
125,0.373046875,64.11641210676555
125,0.375,64.21505888465535
125,0.376953125,64.31413728562622
125,0.37890625,64.41345242209685
125,0.3828125,64.61208269503811
125,0.384765625,64.71139783150875
125,0.38671875,64.81071296797937
125,0.388671875,64.91002810445
125,0.390625,65.0098202364122
125,0.3984375,65.42736191289664
125,0.400390625,65.53174733201776
125,0.40234375,65.63613275113886
125,0.40625,65.84519268644958
125,0.4375,67.56045305676855
125,0.453125,68.47830553340421
125,0.455078125,68.59606516092947
125,0.45703125,68.71382478845472
125,0.4609375,68.95181170389307
125,0.46875,69.43639049852833
125,0.47265625,69.68087820203274
125,0.474609375,69.80312205378495
125,0.4765625,69.9259722717823
125,0.48046875,70.17340341667183
125,0.484375,70.42186914684397
125,0.4921875,70.91972835502904
125,0.49609375,71.17038123817407
125,0.5,71.42185430463577
125,0.50390625,71.67332737109746
125,0.5078125,71.92806868012723
125,0.509765625,72.05615610844738
125,0.51171875,72.18654494768722
125,0.515625,72.45267133059671
125,0.5234375,72.98647169436171
125,0.52734375,73.2563897942229
125,0.53125,73.52817612474438
125,0.5390625,74.07592546256221
125,0.546875,74.65114085154728
125,0.55078125,74.94175004351091
125,0.5546875,75.23750957935967
125,0.5625,75.84106777929155
125,0.578125,77.09226066053512
125,0.5859375,77.727251179527
125,0.58984375,78.04966206130585
125,0.59375,78.3809908919598
125,0.6015625,79.05465571988056
125,0.609375,79.7532306245049
125,0.625,81.16204221414593
125,0.6328125,81.90568598211745
125,0.640625,82.665929243251
125,0.65625,84.22260129969419
125,0.671875,85.89804042570411
125,0.67578125,86.34190223575521
125,0.6796875,86.7905806320561
125,0.6875,87.71737310539302
125,0.703125,89.65198649793
125,0.71875,91.8386624841839
125,0.7265625,92.96161361423626
125,0.734375,94.179203990228
125,0.75,96.80862428348098
125,0.765625,99.77872676721512
125,0.78125,103.40690445026176
125,0.796875,107.47913831648523
125,0.8046875,109.71714478615519
125,0.8125,112.13916794478527
125,0.828125,117.61290502378122
125,0.8359375,121.12971290650404
125,0.83984375,123.88049525784318
125,0.841796875,123.8987028816844
125,0.84375,123.91691050552562
125,0.84765625,123.95332575320805
125,0.8515625,123.98974100089049
125,0.85546875,124.02615624857293
125,0.859375,124.06257149625536
125,0.86328125,124.0989867439378
125,0.8642578125,124.10809055585841
125,0.864501953125,124.11036650883855
125,0.86474609375,124.11264246181871
125,0.865234375,124.11719436777902
125,0.8671875,124.13540199162024
125,0.875,124.20823248698511
125,1.,125
150,0.,50.
150,0.03125,50.96132527809743
150,0.03515625,51.08903892497904
150,0.037109375,51.15468684513831
150,0.0390625,51.22033476529757
150,0.046875,51.482926445934616
150,0.0625,52.008537769149314
150,0.06640625,52.14676221099541
150,0.0673828125,52.181318321456935
150,0.068359375,52.21587443191846
150,0.0703125,52.28498665284151
150,0.078125,52.56143553653371
150,0.0859375,52.83788442022591
150,0.08984375,52.97610886207201
150,0.091796875,53.04703059035426
150,0.0927734375,53.08296945266611
150,0.09326171875,53.100938883822046
150,0.09375,53.11890831497797
150,0.109375,53.693930111967695
150,0.11328125,53.837685561215125
150,0.115234375,53.90956328583884
150,0.11572265625,53.92753271699477
150,0.1162109375,53.945502148150695
150,0.1171875,53.981441010462554
150,0.125,54.27827366821764
150,0.1328125,54.57574957269015
150,0.134765625,54.65011854880828
150,0.13671875,54.72448752492641
150,0.140625,54.87322547716266
150,0.1484375,55.1791029441068
150,0.150390625,55.257132204593006
150,0.1513671875,55.29614683483611
150,0.15234375,55.33516146507921
150,0.15625,55.49121998605161
150,0.1640625,55.80333702799641
150,0.166015625,55.88136628848262
150,0.16796875,55.959395548968814
150,0.171875,56.118925749178985
150,0.17578125,56.279676916564036
150,0.177734375,56.36005250025657
150,0.17822265625,56.3801463961797
150,0.1787109375,56.400240292102836
150,0.1796875,56.4404280839491
150,0.1875,56.76193041871921
150,0.189453125,56.84230600241174
150,0.19140625,56.92268158610427
150,0.1953125,57.08711623981998
150,0.19921875,57.25496443688384
150,0.203125,57.42281263394771
150,0.20703125,57.590660831011576
150,0.2080078125,57.63262288027754
150,0.20849609375,57.653603904910526
150,0.208984375,57.67458492954351
150,0.2109375,57.75850902807544
150,0.21484375,57.926357225139306
150,0.216796875,58.010702209983265
150,0.21875,58.09806190741774
150,0.22265625,58.272781302286674
150,0.2236328125,58.31646115100391
150,0.224609375,58.36014099972114
150,0.2265625,58.447500697155604
150,0.23046875,58.62222009202454
150,0.234375,58.79693948689347
150,0.236328125,58.88429918432794
150,0.2373046875,58.927979033045176
150,0.23828125,58.97165888176241
150,0.2421875,59.152431321872456
150,0.2431640625,59.19791742290045
150,0.244140625,59.24340352392845
150,0.24609375,59.33437572598444
150,0.248046875,59.42534792804042
150,0.2490234375,59.47083402906842
150,0.25,59.51632013009641
150,0.25390625,59.69826453420839
150,0.2578125,59.880208938320365
150,0.2587890625,59.925695039348355
150,0.259765625,59.97118114037635
150,0.26171875,60.064521659833595
150,0.263671875,60.15896030537803
150,0.265625,60.25339895092247
150,0.267578125,60.3478375964669
150,0.26953125,60.44227624201134
150,0.271484375,60.53671488755577
150,0.2724609375,60.58393421032799
150,0.2734375,60.6311535331002
150,0.275390625,60.72559217864464
150,0.2763671875,60.77281150141686
150,0.27734375,60.820030824189075
150,0.279296875,60.91446946973351
150,0.2802734375,60.961688792505726
150,0.28125,61.00910912453761
150,0.283203125,61.105678753082614
150,0.2841796875,61.15396356735512
150,0.28515625,61.20224838162762
150,0.2890625,61.39538763871764
150,0.291015625,61.49195726726264
150,0.29296875,61.58852689580765
150,0.294921875,61.68509652435265
150,0.296875,61.78166615289766
150,0.30078125,61.97480540998767
150,0.3046875,62.174328842954054
150,0.306640625,62.274569427556635
150,0.3076171875,62.32468971985793
150,0.30859375,62.37481001215922
150,0.3125,62.57529118136439
150,0.31640625,62.77577235056956
150,0.318359375,62.87601293517215
150,0.3203125,62.97625351977474
150,0.328125,63.395330315224676
150,0.330078125,63.50038459926224
150,0.33203125,63.6054388832998
150,0.3359375,63.81554745137492
150,0.33984375,64.0267954083777
150,0.34375,64.24623493975903
150,0.34765625,64.46567447114037
150,0.3515625,64.68511400252171
150,0.353515625,64.79483376821238
150,0.35546875,64.90455353390306
150,0.359375,65.12595168635264
150,0.361328125,65.23740460900811
150,0.36328125,65.34885753166358
150,0.3671875,65.57176337697453
150,0.37109375,65.79466922228546
150,0.373046875,65.90612214494094
150,0.375,66.01873767258382
150,0.376953125,66.13756329654073
150,0.37890625,66.25638892049766
150,0.3828125,66.49404016841147
150,0.384765625,66.61286579236838
150,0.38671875,66.73169141632529
150,0.388671875,66.8505170402822
150,0.390625,66.96934266423912
150,0.3984375,67.45492956380006
150,0.400390625,67.57650356061782
150,0.40234375,67.69807755743558
150,0.40625,67.9412255510711
150,0.4375,69.95559954751131
150,0.453125,71.01799141896674
150,0.455078125,71.15655824265747
150,0.45703125,71.29512506634819
150,0.4609375,71.57225871372965
150,0.46875,72.13346864501679
150,0.47265625,72.42580895390071
150,0.474609375,72.57197910834267
150,0.4765625,72.71814926278462
150,0.48046875,73.01051705183383
150,0.484375,73.30362322230539
150,0.4921875,73.88983556324851
150,0.49609375,74.19730385973764
150,0.5,74.51342078708376
150,0.50390625,74.82953771442988
150,0.5078125,75.15048347581318
150,0.509765625,75.3137819928065
150,0.51171875,75.47708050979983
150,0.515625,75.80367754378649
150,0.5234375,76.4544081812526
150,0.52734375,76.77924421920366
150,0.53125,77.11150299933348
150,0.5390625,77.80750805376583
150,0.546875,78.51367010426111
150,0.55078125,78.86869262805983
150,0.5546875,79.23698229291716
150,0.5625,79.98913565426172
150,0.578125,81.53238139825218
150,0.5859375,82.3289572454308
150,0.58984375,82.7379283616188
150,0.59375,83.15177367143242
150,0.6015625,83.99685561100621
150,0.609375,84.87400238028563
150,0.625,86.67134994206258
150,0.6328125,87.60847099573691
150,0.640625,88.57644740948813
150,0.65625,90.5568218427835
150,0.671875,92.7112635917222
150,0.67578125,93.26752047336213
150,0.6796875,93.83136474082073
150,0.6875,94.97663123167156
150,0.703125,97.3672958779231
150,0.71875,99.92283885858163
150,0.7265625,101.24341032608697
150,0.734375,102.59972545219638
150,0.75,105.51378809869378
150,0.765625,108.57685255437531
150,0.78125,111.93381542699724
150,0.796875,115.8577286282306
150,0.8046875,117.99931245564233
150,0.8125,120.3111423974256
150,0.828125,125.83131993896237
150,0.8359375,129.20441384180788
150,0.83984375,131.05662867197066
150,0.841796875,132.01401499155406
150,0.84375,132.89597409909913
150,0.84765625,134.8814430958386
150,0.8515625,136.8991693037975
150,0.85546875,138.9927440068493
150,0.859375,141.3155411073826
150,0.86328125,143.75690917968745
150,0.8642578125,144.38005107689207
150,0.864501953125,144.53769594152573
150,0.86474609375,144.69534080615938
150,0.865234375,145.01457298565126
150,0.8671875,146.7418089207049
150,0.875,149.0480951838347
150,1.,150
175,0.,50.
175,0.03125,51.076369318694205
175,0.03515625,51.21294217289281
175,0.037109375,51.28249298102862
175,0.0390625,51.353544183477986
175,0.046875,51.63774899327547
175,0.0625,52.22066751277322
175,0.06640625,52.368995784940665
175,0.0673828125,52.40607785298253
175,0.068359375,52.44315992102439
175,0.0703125,52.517689330330356
175,0.078125,52.82060080047003
175,0.0859375,53.12351227060971
175,0.08984375,53.28115203868015
175,0.091796875,53.360002596483426
175,0.0927734375,53.399427875385065
175,0.09326171875,53.41914051483589
175,0.09375,53.438853154286704
175,0.109375,54.07750127800498
175,0.11328125,54.23907201558055
175,0.115234375,54.31985738436833
175,0.11572265625,54.34005372656528
175,0.1162109375,54.36025006876223
175,0.1171875,54.4010692053055
175,0.125,54.729584689081705
175,0.1328125,55.05866754700192
175,0.134765625,55.14159844306151
175,0.13671875,55.22452933912111
175,0.140625,55.39039113124031
175,0.1484375,55.724241381199754
175,0.150390625,55.808988338738786
175,0.1513671875,55.851361817508305
175,0.15234375,55.89373529627782
175,0.15625,56.06322921135588
175,0.1640625,56.4073868430569
175,0.166015625,56.49501209167069
175,0.16796875,56.58263734028447
175,0.171875,56.75788783751205
175,0.17578125,56.93493225687403
175,0.177734375,57.02526127871635
175,0.17822265625,57.04784353417693
175,0.1787109375,57.07042578963751
175,0.1796875,57.11559030055867
175,0.1875,57.476906387927954
175,0.189453125,57.56802660552823
175,0.19140625,57.65941857826424
175,0.1953125,57.84220252373625
175,0.19921875,58.02498646920826
175,0.203125,58.209103538579456
175,0.20703125,58.394831454394485
175,0.2080078125,58.44126343334824
175,0.20849609375,58.464479422825114
175,0.208984375,58.487695412301996
175,0.2109375,58.58055937020951
175,0.21484375,58.76679393598917
175,0.216796875,58.86254662077968
175,0.21875,58.95829930557019
175,0.22265625,59.149804675151216
175,0.2236328125,59.19768101754647
175,0.224609375,59.24555735994173
175,0.2265625,59.34131004473224
175,0.23046875,59.53615750766706
175,0.234375,59.73171843053912
175,0.236328125,59.82949889197514
175,0.2373046875,59.87838912269316
175,0.23828125,59.92727935341117
175,0.2421875,60.12627817339602
175,0.2431640625,60.17653668158877
175,0.244140625,60.22679518978153
175,0.24609375,60.327312206167036
175,0.248046875,60.427829222552546
175,0.2490234375,60.4780877307453
175,0.25,60.528346238938056
175,0.25390625,60.731146244628555
175,0.2578125,60.93558150113616
175,0.2587890625,60.98669031526306
175,0.259765625,61.03779912938996
175,0.26171875,61.140016757643764
175,0.263671875,61.24223438589757
175,0.265625,61.3469114294783
175,0.267578125,61.45179068018525
175,0.26953125,61.5566699308922
175,0.271484375,61.66154918159915
175,0.2724609375,61.71398880695262
175,0.2734375,61.7664284323061
175,0.275390625,61.87130768301304
175,0.2763671875,61.925461990977766
175,0.27734375,61.97974617589252
175,0.279296875,62.08831454572202
175,0.2802734375,62.14259873063677
175,0.28125,62.19688291555152
175,0.283203125,62.305451285381025
175,0.2841796875,62.359735470295774
175,0.28515625,62.414019655210524
175,0.2890625,62.632915988097544
175,0.291015625,62.74294091037742
175,0.29296875,62.85296583265729
175,0.294921875,62.96299075493716
175,0.296875,63.07301567721703
175,0.30078125,63.29614914072133
175,0.3046875,63.520236397965476
175,0.306640625,63.632280026587544
175,0.3076171875,63.68830184089858
175,0.30859375,63.74432365520962
175,0.3125,63.97296365993656
175,0.31640625,64.20172198734329
175,0.318359375,64.31610115104665
